  
PH25082222,2025-08-21T22:06:19,3434.0,6.0,TR1,3444.97
PH25082222,2025-08-21T22:06:19,3434.0,2.0,TR1,3444.8
PH25082223,2025-08-21T22:06:25,3325.5,8.0,TR1,3325.5
PH25082201,2025-08-21T22:06:33,3412.8,25.0,TR1,3408.28
PH25082201,2025-08-21T22:06:33,3412.8,10.0,TR1,3408.39
PH25082201,2025-08-21T22:06:33,3412.7,12.0,TR1,3408.52
PH25082201,2025-08-21T22:06:33,3400.1,3.0,TR1,3408.46
PH25082201,2025-08-21T22:06:33,3400.1,1.0,TR1,3408.44
PH25082201,2025-08-21T22:06:33,3400.0,13.0,TR1,3408.18
PH25082201,2025-08-21T22:06:33,3400.0,11.0,TR1,3407.97
PH25082201,2025-08-21T22:06:34,3400.0,25.0,TR1,3407.54
PH25082201,2025-08-21T22:06:34,3400.0,25.0,TR1,3407.15
PH25082201,2025-08-21T22:06:34,3400.0,25.0,TR1,3406.8
PH25082201,2025-08-21T22:06:34,3400.0,25.0,TR1,3406.48
PH25082201,2025-08-21T22:06:34,3400.0,25.0,TR1,3406.19
PH25082201,2025-08-21T22:06:34,3400.0,19.0,TR1,3405.98
PH25082201,2025-08-21T22:06:34,3400.0,3.0,TR1,3405.95
PH25082201,2025-08-21T22:06:34,3400.0,3.0,TR1,3405.92
PH25082201,2025-08-21T22:06:34,3400.0,20.0,TR1,3405.72
PH25082201,2025-08-21T22:06:34,3400.0,1.0,TR1,3405.72
PH25082200,2025-08-21T22:06:36,3430.0,44.0,TR1,3431.08
PH25082200,2025-08-21T22:06:36,3430.0,1.0,TR1,3431.08
PH25082201,2025-08-21T22:08:43,3420.0,4.0,TR1,3405.81
PH25082200,2025-08-21T22:08:43,3468.7,7.0,TR1,3431.45
PH25082214,2025-08-21T22:08:44,2920.0,1.0,TR1,2858.22
PH25082202,2025-08-21T22:08:49,3420.0,2.0,TR1,3416.18
PH25082214,2025-08-21T22:08:51,2920.0,1.0,TR1,2860.51
PH25082214,2025-08-21T22:09:12,2920.0,1.0,TR1,2862.63
PH25082200,2025-08-21T22:09:19,3464.4,13.0,TR1,3432.03
PH25082200,2025-08-21T22:09:20,3464.3,5.0,TR1,3432.25
PH25082200,2025-08-21T22:09:21,3464.2,13.0,TR1,3432.8
PH25082200,2025-08-21T22:09:22,3468.8,13.0,TR1,3433.41
PH25082200,2025-08-21T22:09:23,3468.9,11.0,TR1,3433.91
PH25082201,2025-08-21T22:09:42,3420.0,4.0,TR1,3405.9
PH25082215,2025-08-21T22:10:01,3114.9,2.0,TR1,3122.27
PH25082215,2025-08-21T22:10:01,3137.0,10.0,TR1,3128.96
PH25082215,2025-08-21T22:10:01,3137.0,26.0,TR1,3133.32
PH25082215,2025-08-21T22:10:01,3137.0,26.0,TR1,3134.61
PH25082215,2025-08-21T22:10:01,3137.0,26.0,TR1,3135.23
PH25082215,2025-08-21T22:10:01,3137.0,26.0,TR1,3135.6
PH25082215,2025-08-21T22:10:01,3137.0,26.0,TR1,3135.84
PH25082215,2025-08-21T22:10:01,3137.0,26.0,TR1,3136.01
PH25082215,2025-08-21T22:10:01,3137.0,18.0,TR1,3136.1
PH25082215,2025-08-21T22:10:01,3140.0,22.0,TR1,3136.49
PH25082215,2025-08-21T22:10:01,3140.0,25.0,TR1,3136.85
PH25082215,2025-08-21T22:10:01,3140.0,25.0,TR1,3137.15
PH25082215,2025-08-21T22:10:01,3140.0,25.0,TR1,3137.39
PH25082215,2025-08-21T22:10:01,3140.0,25.0,TR1,3137.59
PH25082215,2025-08-21T22:10:01,3140.0,25.0,TR1,3137.77
PH25082215,2025-08-21T22:10:01,3140.0,25.0,TR1,3137.92
PH25082215,2025-08-21T22:10:01,3144.3,5.0,TR1,3138.01
PH25082215,2025-08-21T22:10:01,3144.5,25.0,TR1,3138.42
PH25082215,2025-08-21T22:10:01,3144.5,25.0,TR1,3138.77
PH25082215,2025-08-21T22:10:01,3144.5,50.0,TR1,3139.38
PH25082215,2025-08-21T22:10:01,3144.5,25.0,TR1,3139.64
PH25082215,2025-08-21T22:10:01,3144.5,25.0,TR1,3139.87
PH25082215,2025-08-21T22:10:01,3144.5,25.0,TR1,3140.08
PH25082215,2025-08-21T22:10:01,3144.5,25.0,TR1,3140.27
PH25082215,2025-08-21T22:10:01,3144.5,21.0,TR1,3140.42
PH25082200,2025-08-21T22:10:36,3468.9,13.0,TR1,3434.49
PH25082202,2025-08-21T22:10:57,3419.5,5.0,TR1,3416.23
PH25082209,2025-08-21T22:11:07,3251.0,2.0,TR1,3290.92
PH25082209,2025-08-21T22:11:08,3251.1,21.0,TR1,3286.19
PH25082209,2025-08-21T22:11:08,3250.7,14.0,TR1,3283.59
PH25082209,2025-08-21T22:11:08,3250.6,3.0,TR1,3283.08
PH25082200,2025-08-21T22:11:09,3445.2,4.0,TR1,3434.62
PH25082201,2025-08-21T22:11:10,3395.8,21.0,TR1,3405.2
PH25082201,2025-08-21T22:11:10,3395.8,9.0,TR1,3405.06
PH25082201,2025-08-21T22:11:10,3395.7,16.0,TR1,3404.83
PH25082201,2025-08-21T22:11:10,3395.7,25.0,TR1,3404.5
PH25082201,2025-08-21T22:11:10,3395.7,25.0,TR1,3404.18
PH25082201,2025-08-21T22:11:10,3395.7,25.0,TR1,3403.89
PH25082201,2025-08-21T22:11:10,3395.7,9.0,TR1,3403.79
PH25082201,2025-08-21T22:11:10,3395.6,1.0,TR1,3403.78
PH25082201,2025-08-21T22:11:15,3390.0,15.0,TR1,3403.21
PH25082201,2025-08-21T22:11:15,3390.0,15.0,TR1,3402.95
PH25082201,2025-08-21T22:11:19,3390.0,10.0,TR1,3402.78
PH25082201,2025-08-21T22:11:19,3390.0,20.0,TR1,3402.46
PH25082201,2025-08-21T22:11:23,3390.0,5.0,TR1,3402.38
PH25082201,2025-08-21T22:11:23,3390.0,25.0,TR1,3402.0
PH25082202,2025-08-21T22:11:23,3395.7,4.0,TR1,3415.68
PH25082202,2025-08-21T22:11:23,3395.7,25.0,TR1,3414.12
PH25082202,2025-08-21T22:11:23,3395.7,2.0,TR1,3414.01
PH25082202,2025-08-21T22:11:23,3395.6,23.0,TR1,3412.78
PH25082202,2025-08-21T22:11:23,3395.6,11.0,TR1,3412.25
PH25082202,2025-08-21T22:11:23,3395.0,7.0,TR1,3411.92
PH25082202,2025-08-21T22:11:24,3390.0,7.0,TR1,3411.5
PH25082202,2025-08-21T22:11:24,3390.0,25.0,TR1,3410.14
PH25082202,2025-08-21T22:11:24,3390.0,25.0,TR1,3408.94
PH25082202,2025-08-21T22:11:24,3390.0,25.0,TR1,3407.88
PH25082202,2025-08-21T22:11:24,3390.0,14.0,TR1,3407.33
PH25082201,2025-08-21T22:11:26,3390.0,25.0,TR1,3401.65
PH25082201,2025-08-21T22:11:26,3390.0,5.0,TR1,3401.58
PH25082201,2025-08-21T22:11:30,3390.0,20.0,TR1,3401.31
PH25082201,2025-08-21T22:11:30,3390.0,10.0,TR1,3401.18
PH25082201,2025-08-21T22:11:34,3390.0,15.0,TR1,3401.0
PH25082201,2025-08-21T22:11:34,3390.0,15.0,TR1,3400.82
PH25082201,2025-08-21T22:11:37,3390.0,10.0,TR1,3400.7
PH25082201,2025-08-21T22:11:37,3390.0,7.0,TR1,3400.62
PH25082202,2025-08-21T22:11:41,3390.0,11.0,TR1,3406.93
PH25082202,2025-08-21T22:11:41,3390.0,25.0,TR1,3406.07
PH25082202,2025-08-21T22:11:41,3390.0,25.0,TR1,3405.3
PH25082202,2025-08-21T22:11:41,3390.0,25.0,TR1,3404.6
PH25082202,2025-08-21T22:11:41,3390.0,16.0,TR1,3404.18
PH25082203,2025-08-21T22:11:52,3450.0,6.0,TR1,3428.66
PH25082201,2025-08-21T22:11:52,3390.0,18.0,TR1,3400.42
PH25082200,2025-08-21T22:12:09,3460.2,3.0,TR1,3434.77
PH25082200,2025-08-21T22:12:09,3460.2,3.0,TR1,3434.86
PH25082200,2025-08-21T22:12:09,3460.2,3.0,TR1,3434.96
PH25082200,2025-08-21T22:12:09,3460.2,1.0,TR1,3434.99
PH25082200,2025-08-21T22:12:09,3460.2,1.0,TR1,3435.03
PH25082200,2025-08-21T22:12:10,3460.2,19.0,TR1,3435.62
PH25082200,2025-08-21T22:12:10,3460.2,22.0,TR1,3436.27
PH25082200,2025-08-21T22:12:10,3460.2,135.0,TR1,3439.62
PH25082200,2025-08-21T22:12:10,3460.2,2.0,TR1,3439.66
PH25082200,2025-08-21T22:12:10,3460.2,1.0,TR1,3439.68
PH25082204,2025-08-21T22:12:10,3459.8,1.0,TR1,3407.15
PH25082200,2025-08-21T22:12:10,3460.2,2.0,TR1,3439.72
PH25082204,2025-08-21T22:12:21,3459.8,1.0,TR1,3407.44
PH25082202,2025-08-21T22:12:27,3400.0,5.0,TR1,3404.42
PH25082204,2025-08-21T22:12:42,3439.9,1.0,TR1,3407.61
PH25082204,2025-08-21T22:12:59,3439.9,1.0,TR1,3407.79
PH25082204,2025-08-21T22:12:59,3440.0,1.0,TR1,3407.96
PH25082205,2025-08-21T22:13:18,3459.4,1.0,TR1,3414.48
PH25082205,2025-08-21T22:13:48,3459.4,1.0,TR1,3414.74
PH25082201,2025-08-21T22:13:56,3400.0,25.0,TR1,3400.4
PH25082201,2025-08-21T22:14:00,3400.0,25.0,TR1,3400.39
PH25082205,2025-08-21T22:14:00,3459.4,1.0,TR1,3415.0
PH25082201,2025-08-21T22:14:03,3400.0,25.0,TR1,3400.38
PH25082201,2025-08-21T22:14:06,3400.0,25.0,TR1,3400.38
PH25082201,2025-08-21T22:14:09,3400.0,25.0,TR1,3400.37
PH25082201,2025-08-21T22:14:11,3390.0,32.0,TR1,3400.07
PH25082201,2025-08-21T22:14:11,3390.0,1.0,TR1,3400.06
PH25082201,2025-08-21T22:14:11,3390.0,120.0,TR1,3399.07
PH25082201,2025-08-21T22:14:11,3390.0,1.0,TR1,3399.06
PH25082201,2025-08-21T22:14:11,3390.0,4.0,TR1,3399.03
PH25082201,2025-08-21T22:14:11,3390.0,3.0,TR1,3399.01
PH25082201,2025-08-21T22:14:11,3390.0,2.0,TR1,3399.0
PH25082201,2025-08-21T22:14:11,3390.0,2.0,TR1,3398.98
PH25082201,2025-08-21T22:14:11,3390.0,7.0,TR1,3398.93
PH25082201,2025-08-21T22:14:11,3390.0,1.0,TR1,3398.92
PH25082201,2025-08-21T22:14:11,3390.0,8.0,TR1,3398.87
PH25082201,2025-08-21T22:14:11,3390.0,1.0,TR1,3398.86
PH25082201,2025-08-21T22:14:12,3390.0,1.0,TR1,3398.85
PH25082201,2025-08-21T22:14:12,3400.0,20.0,TR1,3398.87
PH25082205,2025-08-21T22:14:14,3459.4,1.0,TR1,3415.26
PH25082205,2025-08-21T22:14:28,3459.5,2.0,TR1,3415.76
PH25082200,2025-08-21T22:14:37,3469.0,50.0,TR1,3442.24
PH25082206,2025-08-21T22:14:42,3398.9,6.0,TR1,3406.92
PH25082215,2025-08-21T22:14:42,3144.5,4.0,TR1,3140.47
PH25082215,2025-08-21T22:14:42,3144.5,25.0,TR1,3140.64
PH25082215,2025-08-21T22:14:42,3144.5,11.0,TR1,3140.7
PH25082215,2025-08-21T22:14:43,3144.5,14.0,TR1,3140.79
PH25082215,2025-08-21T22:14:43,3144.5,25.0,TR1,3140.92
PH25082215,2025-08-21T22:14:43,3144.5,1.0,TR1,3140.93
PH25082215,2025-08-21T22:14:43,3144.5,2.0,TR1,3140.94
PH25082200,2025-08-21T22:14:45,3469.9,11.0,TR1,3442.55
PH25082207,2025-08-21T22:15:00,3161.0,6.0,TR1,3064.88
PH25082215,2025-08-21T22:15:05,3144.5,22.0,TR1,3141.05
PH25082215,2025-08-21T22:15:05,3144.5,25.0,TR1,3141.17
PH25082215,2025-08-21T22:15:05,3144.5,25.0,TR1,3141.29
PH25082215,2025-08-21T22:15:05,3144.5,21.0,TR1,3141.37
PH25082202,2025-08-21T22:15:11,3381.0,1.0,TR1,3404.37
PH25082202,2025-08-21T22:15:11,3381.0,13.0,TR1,3403.83
PH25082202,2025-08-21T22:15:11,3381.0,3.0,TR1,3403.71
PH25082202,2025-08-21T22:15:12,3381.0,3.0,TR1,3403.59
PH25082202,2025-08-21T22:15:12,3381.0,7.0,TR1,3403.32
PH25082202,2025-08-21T22:15:12,3381.0,3.0,TR1,3403.2
PH25082202,2025-08-21T22:15:12,3381.0,26.0,TR1,3402.25
PH25082202,2025-08-21T22:15:12,3381.0,19.0,TR1,3401.6
PH25082202,2025-08-21T22:15:12,3381.0,36.0,TR1,3400.48
PH25082202,2025-08-21T22:15:12,3381.0,115.0,TR1,3397.59
PH25082202,2025-08-21T22:15:12,3381.0,1.0,TR1,3397.57
PH25082202,2025-08-21T22:15:12,3381.0,3.0,TR1,3397.5
PH25082202,2025-08-21T22:15:12,3381.0,11.0,TR1,3397.27
PH25082202,2025-08-21T22:15:12,3381.0,1.0,TR1,3397.25
PH25082202,2025-08-21T22:15:13,3381.0,8.0,TR1,3397.09
PH25082202,2025-08-21T22:15:13,3381.0,17.0,TR1,3396.75
PH25082202,2025-08-21T22:15:13,3381.0,2.0,TR1,3396.72
PH25082202,2025-08-21T22:15:13,3381.0,2.0,TR1,3396.68
PH25082202,2025-08-21T22:15:13,3381.0,4.0,TR1,3396.6
PH25082202,2025-08-21T22:15:13,3381.0,1.0,TR1,3396.58
PH25082208,2025-08-21T22:15:25,3379.0,6.0,TR1,3354.06
PH25082209,2025-08-21T22:15:42,3329.4,6.0,TR1,3284.47
PH25082210,2025-08-21T22:16:32,2950.9,6.0,TR1,2954.35
PH25082216,2025-08-21T22:16:39,3390.0,1.0,TR1,3372.39
PH25082203,2025-08-21T22:16:47,3400.2,1.0,TR1,3428.52
PH25082217,2025-08-21T22:16:47,3449.9,1.0,TR1,3440.41
PH25082217,2025-08-21T22:16:51,3449.9,1.0,TR1,3440.47
PH25082217,2025-08-21T22:16:55,3449.9,1.0,TR1,3440.52
PH25082203,2025-08-21T22:17:01,3400.2,1.0,TR1,3428.37
PH25082218,2025-08-21T22:17:09,3434.2,1.0,TR1,3446.4
PH25082200,2025-08-21T22:17:12,3441.8,3.0,TR1,3442.55
PH25082218,2025-08-21T22:17:19,3450.0,1.0,TR1,3446.42
PH25082203,2025-08-21T22:17:21,3400.2,1.0,TR1,3437.45
PH25082218,2025-08-21T22:17:23,3450.0,2.0,TR1,3446.46
PH25082218,2025-08-21T22:17:23,3450.0,1.0,TR1,3446.49
PH25082203,2025-08-21T22:17:31,3400.2,1.0,TR1,3437.2
PH25082219,2025-08-21T22:17:32,3440.0,1.0,TR1,3437.73
PH25082219,2025-08-21T22:17:34,3435.0,1.0,TR1,3437.71
PH25082219,2025-08-21T22:17:39,3440.0,1.0,TR1,3437.72
PH25082219,2025-08-21T22:17:40,3435.0,1.0,TR1,3437.71
PH25082219,2025-08-21T22:17:45,3440.0,1.0,TR1,3437.72
PH25082219,2025-08-21T22:17:49,3440.0,6.0,TR1,3437.78
PH25082220,2025-08-21T22:17:58,3440.0,1.0,TR1,3439.06
PH25082220,2025-08-21T22:18:00,3426.9,1.0,TR1,3439.01
PH25082203,2025-08-21T22:18:04,3400.2,1.0,TR1,3436.95
PH25082220,2025-08-21T22:18:06,3440.0,1.0,TR1,3439.01
PH25082220,2025-08-21T22:18:10,3440.0,3.0,TR1,3439.02
PH25082203,2025-08-21T22:18:14,3400.2,1.0,TR1,3436.71
PH25082220,2025-08-21T22:18:15,3440.0,3.0,TR1,3439.03
PH25082221,2025-08-21T22:18:19,3440.0,1.0,TR1,3438.4
PH25082203,2025-08-21T22:18:22,3400.2,1.0,TR1,3436.47
PH25082221,2025-08-21T22:18:25,3440.0,5.0,TR1,3438.44
PH25082222,2025-08-21T22:18:31,3449.9,4.0,TR1,3445.04
PH25082203,2025-08-21T22:18:32,3400.2,1.0,TR1,3436.24
PH25082223,2025-08-21T22:18:35,3409.5,1.0,TR1,3334.83
PH25082203,2025-08-21T22:18:39,3400.2,1.0,TR1,3436.01
PH25082200,2025-08-21T22:18:45,3469.6,2.0,TR1,3442.6
PH25082203,2025-08-21T22:18:49,3400.2,1.0,TR1,3435.78
PH25082216,2025-08-21T22:18:54,3350.2,1.0,TR1,3372.35
PH25082200,2025-08-21T22:19:00,3469.8,3.0,TR1,3442.68
PH25082200,2025-08-21T22:19:02,3469.9,4.0,TR1,3442.79
PH25082200,2025-08-21T22:20:09,3447.4,13.0,TR1,3442.85
PH25082200,2025-08-21T22:20:13,3469.7,1.0,TR1,3442.88
PH25082219,2025-08-21T22:21:52,3438.2,108.0,TR1,3437.9
PH25082219,2025-08-21T22:21:52,3438.1,200.0,TR1,3437.97
PH25082218,2025-08-21T22:21:52,3434.1,1.0,TR1,3446.41
PH25082218,2025-08-21T22:21:52,3434.0,39.0,TR1,3444.04
PH25082200,2025-08-21T22:21:55,3469.7,2.0,TR1,3442.93
PH25082220,2025-08-21T22:22:10,3440.0,6.0,TR1,3439.06
PH25082201,2025-08-21T22:22:11,3429.7,2.0,TR1,3399.62
PH25082219,2025-08-21T22:22:15,3438.0,5.0,TR1,3437.97
PH25082202,2025-08-21T22:22:18,3400.0,2.0,TR1,3396.63
PH25082221,2025-08-21T22:22:22,3440.0,5.0,TR1,3438.48
PH25082203,2025-08-21T22:22:26,3449.0,2.0,TR1,3435.94
PH25082222,2025-08-21T22:22:28,3449.9,3.0,TR1,3445.15
PH25082204,2025-08-21T22:22:35,3440.0,2.0,TR1,3409.91
PH25082203,2025-08-21T22:22:38,3408.4,7.0,TR1,3434.77
PH25082203,2025-08-21T22:22:38,3408.4,25.0,TR1,3431.3
PH25082203,2025-08-21T22:22:38,3408.4,23.0,TR1,3428.83
PH25082203,2025-08-21T22:22:38,3408.3,2.0,TR1,3428.64
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3426.52
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3424.8
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3423.38
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3422.18
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3421.16
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3420.28
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3419.51
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3418.84
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3418.24
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3417.7
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3417.22
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3416.79
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3416.4
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3416.04
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3415.71
PH25082203,2025-08-21T22:22:38,3408.3,25.0,TR1,3415.41
PH25082203,2025-08-21T22:22:38,3408.3,14.0,TR1,3415.25
PH25082203,2025-08-21T22:22:38,3400.1,11.0,TR1,3414.99
PH25082203,2025-08-21T22:22:38,3400.1,2.0,TR1,3414.95
PH25082203,2025-08-21T22:22:40,3400.0,23.0,TR1,3414.43
PH25082203,2025-08-21T22:22:40,3400.0,25.0,TR1,3413.91
PH25082203,2025-08-21T22:22:40,3400.0,25.0,TR1,3413.42
PH25082203,2025-08-21T22:22:40,3400.0,25.0,TR1,3412.97
PH25082203,2025-08-21T22:22:40,3400.0,25.0,TR1,3412.54
PH25082203,2025-08-21T22:22:40,3400.0,25.0,TR1,3412.15
PH25082203,2025-08-21T22:22:40,3400.0,25.0,TR1,3411.77
PH25082205,2025-08-21T22:22:45,3459.5,2.0,TR1,3422.6
PH25082218,2025-08-21T22:22:47,3450.0,3.0,TR1,3444.12
PH25082206,2025-08-21T22:22:52,3398.9,2.0,TR1,3405.96
PH25082207,2025-08-21T22:23:00,3152.8,2.0,TR1,3044.98
PH25082208,2025-08-21T22:23:08,3379.0,2.0,TR1,3354.13
PH25082203,2025-08-21T22:23:09,3400.0,25.0,TR1,3411.42
PH25082203,2025-08-21T22:23:09,3400.0,25.0,TR1,3411.09
PH25082203,2025-08-21T22:23:09,3400.0,25.0,TR1,3410.78
PH25082203,2025-08-21T22:23:09,3400.0,25.0,TR1,3410.49
PH25082203,2025-08-21T22:23:09,3400.0,9.0,TR1,3410.38
PH25082209,2025-08-21T22:23:16,3328.8,2.0,TR1,3284.83
PH25082210,2025-08-21T22:23:24,2949.8,2.0,TR1,2953.44
PH25082211,2025-08-21T22:23:32,2899.0,2.0,TR1,2899.44
PH25082219,2025-08-21T22:23:37,3445.0,28.0,TR1,3438.3
PH25082222,2025-08-21T22:23:38,3449.9,8.0,TR1,3445.42
PH25082220,2025-08-21T22:23:39,3440.0,23.0,TR1,3439.14
PH25082221,2025-08-21T22:23:40,3440.0,30.0,TR1,3438.68
PH25082219,2025-08-21T22:23:40,3445.0,28.0,TR1,3438.6
PH25082220,2025-08-21T22:23:42,3440.0,40.0,TR1,3439.25
PH25082212,2025-08-21T22:23:42,2596.9,2.0,TR1,2583.13
PH25082219,2025-08-21T22:23:42,3445.0,28.0,TR1,3438.88
PH25082222,2025-08-21T22:23:44,3449.9,25.0,TR1,3446.09
PH25082220,2025-08-21T22:23:44,3440.0,40.0,TR1,3439.34
PH25082219,2025-08-21T22:23:44,3445.0,28.0,TR1,3439.13
PH25082222,2025-08-21T22:23:45,3449.9,25.0,TR1,3446.58
PH25082219,2025-08-21T22:23:45,3445.0,28.0,TR1,3439.36
PH25082221,2025-08-21T22:23:46,3440.0,40.0,TR1,3438.88
PH25082219,2025-08-21T22:23:47,3445.0,28.0,TR1,3439.58
PH25082220,2025-08-21T22:23:47,3440.0,40.0,TR1,3439.41
PH25082222,2025-08-21T22:23:47,3449.9,25.0,TR1,3446.97
PH25082221,2025-08-21T22:23:48,3440.0,40.0,TR1,3439.02
PH25082219,2025-08-21T22:23:48,3445.0,28.0,TR1,3439.78
PH25082219,2025-08-21T22:23:49,3445.0,28.0,TR1,3439.96
PH25082222,2025-08-21T22:23:50,3449.9,25.0,TR1,3447.27
PH25082221,2025-08-21T22:23:50,3440.0,40.0,TR1,3439.14
PH25082219,2025-08-21T22:23:50,3445.0,28.0,TR1,3440.13
PH25082222,2025-08-21T22:23:51,3449.9,25.0,TR1,3447.51
PH25082219,2025-08-21T22:23:51,3445.0,28.0,TR1,3440.29
PH25082219,2025-08-21T22:23:53,3445.0,28.0,TR1,3440.44
PH25082220,2025-08-21T22:23:53,3440.0,40.0,TR1,3439.46
PH25082219,2025-08-21T22:23:54,3445.0,28.0,TR1,3440.58
PH25082214,2025-08-21T22:23:55,2918.8,2.0,TR1,2850.17
PH25082221,2025-08-21T22:23:55,3440.0,40.0,TR1,3439.22
PH25082222,2025-08-21T22:23:55,3449.9,25.0,TR1,3447.72
PH25082219,2025-08-21T22:23:56,3445.0,28.0,TR1,3440.72
PH25082220,2025-08-21T22:23:56,3440.0,40.0,TR1,3439.51
PH25082222,2025-08-21T22:23:57,3449.9,25.0,TR1,3447.89
PH25082219,2025-08-21T22:23:57,3445.0,28.0,TR1,3440.84
PH25082220,2025-08-21T22:23:58,3440.0,40.0,TR1,3439.55
PH25082221,2025-08-21T22:23:58,3440.0,40.0,TR1,3439.3
PH25082220,2025-08-21T22:24:00,3440.0,40.0,TR1,3439.58
PH25082220,2025-08-21T22:24:02,3440.0,40.0,TR1,3439.61
PH25082221,2025-08-21T22:24:03,3440.0,33.0,TR1,3439.35
PH25082220,2025-08-21T22:24:05,3440.0,40.0,TR1,3439.63
PH25082220,2025-08-21T22:24:08,3440.0,40.0,TR1,3439.66
PH25082220,2025-08-21T22:24:11,3440.0,40.0,TR1,3439.68
PH25082220,2025-08-21T22:24:13,3440.0,40.0,TR1,3439.69
PH25082215,2025-08-21T22:24:15,3144.5,2.0,TR1,3141.38
PH25082220,2025-08-21T22:24:15,3440.0,40.0,TR1,3439.71
PH25082220,2025-08-21T22:24:16,3440.0,40.0,TR1,3439.72
PH25082220,2025-08-21T22:24:18,3440.0,40.0,TR1,3439.74
PH25082220,2025-08-21T22:24:22,3440.0,40.0,TR1,3439.75
PH25082216,2025-08-21T22:24:23,3390.0,2.0,TR1,3379.0
PH25082217,2025-08-21T22:24:31,3440.0,2.0,TR1,3440.52
PH25082218,2025-08-21T22:24:38,3450.0,2.0,TR1,3444.18
PH25082219,2025-08-21T22:24:49,3445.0,2.0,TR1,3440.85
PH25082221,2025-08-21T22:25:04,3440.0,2.0,TR1,3439.35
PH25082222,2025-08-21T22:25:12,3449.9,2.0,TR1,3447.9
PH25082223,2025-08-21T22:25:20,3409.5,2.0,TR1,3348.41
PH25082218,2025-08-21T22:25:21,3434.0,1.0,TR1,3444.13
PH25082218,2025-08-21T22:25:28,3450.0,1.0,TR1,3444.16
PH25082220,2025-08-21T22:25:50,3449.0,2.0,TR1,3439.77
PH25082200,2025-08-21T22:26:11,3459.0,1.0,TR1,3442.94
PH25082200,2025-08-21T22:26:13,3437.4,2.0,TR1,3442.93
PH25082200,2025-08-21T22:26:14,3437.6,2.0,TR1,3442.92
PH25082200,2025-08-21T22:26:16,3437.9,2.0,TR1,3442.91
PH25082200,2025-08-21T22:26:30,3439.2,7.0,TR1,3442.89
PH25082200,2025-08-21T22:26:44,3434.7,2.0,TR1,3442.87
PH25082200,2025-08-21T22:26:46,3434.6,4.0,TR1,3442.84
PH25082200,2025-08-21T22:26:47,3434.6,1.0,TR1,3442.83
PH25082200,2025-08-21T22:27:00,3434.6,2.0,TR1,3442.82
PH25082200,2025-08-21T22:27:00,3434.5,31.0,TR1,3442.58
PH25082200,2025-08-21T22:27:00,3434.4,3.0,TR1,3442.55
PH25082200,2025-08-21T22:27:18,3434.4,15.0,TR1,3442.44
PH25082201,2025-08-21T22:27:24,3381.5,10.0,TR1,3399.46
PH25082201,2025-08-21T22:27:32,3381.0,5.0,TR1,3399.38
PH25082200,2025-08-21T22:28:14,3467.2,9.0,TR1,3442.64
PH25082200,2025-08-21T22:28:14,3467.2,11.0,TR1,3442.89
PH25082201,2025-08-21T22:28:20,3429.2,2.0,TR1,3399.43
PH25082200,2025-08-21T22:28:29,3469.5,5.0,TR1,3443.01
PH25082201,2025-08-21T22:28:33,3429.3,2.0,TR1,3399.48
PH25082219,2025-08-21T22:28:35,3445.0,26.0,TR1,3440.96
PH25082201,2025-08-21T22:28:36,3429.2,4.0,TR1,3399.59
PH25082219,2025-08-21T22:28:36,3445.0,28.0,TR1,3441.07
PH25082219,2025-08-21T22:28:38,3445.0,7.0,TR1,3441.1
PH25082200,2025-08-21T22:29:07,3447.8,40.0,TR1,3443.17
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3398.96
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3398.37
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3397.82
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3397.31
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3396.82
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3396.36
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3395.93
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3395.52
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3395.14
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3394.77
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3394.42
PH25082201,2025-08-21T22:29:33,3381.0,40.0,TR1,3394.09
PH25082201,2025-08-21T22:29:33,3381.0,15.0,TR1,3393.97
PH25082201,2025-08-21T22:29:33,3380.0,25.0,TR1,3393.76
